"lon" "lat" "date" "t_avg"
13.8499 45.7499 1994-07-19 23.8899994660169
13.8499 45.7499 1994-07-20 21.8799995109439
13.8499 45.7499 1994-07-21 22.1899995040148
13.8499 45.7499 1994-07-22 25.3799994327128
13.8499 45.7499 1994-07-23 25.0399994403124
13.8499 45.7499 1994-07-24 25.5999994277954
13.8499 45.7499 1994-07-25 25.9899994190782
13.8499 45.7499 1994-07-26 26.5499994065613
13.8499 45.7499 1994-07-27 24.9299994427711
13.8499 45.7499 1994-07-28 19.1299995724112
13.8499 45.7499 1994-07-29 24.8799994438887
13.8499 45.7499 1994-07-30 22.9899994861335
13.8499 45.7499 1994-07-31 23.1799994818866
13.8499 45.7499 1994-08-01 22.9699994865805
13.8499 45.7499 1994-08-02 24.7999994456768
13.8499 45.7499 1994-08-03 25.5399994291365
13.8499 45.7499 1994-08-04 24.4199994541705
13.8499 45.7499 1994-08-05 25.839999422431
13.8499 45.7499 1994-08-06 25.9699994195253
13.8499 45.7499 1994-08-07 26.1899994146079
13.8499 45.7499 1994-08-08 23.5099994745106
13.8499 45.7499 1994-08-09 25.2199994362891
13.8499 45.7499 1994-08-10 24.8999994434416
13.8499 45.7499 1994-08-11 26.7799994014204
13.8499 45.7499 1994-08-12 22.4199994988739
13.8499 45.7499 1994-08-13 22.1499995049089
13.8499 45.7499 1994-08-14 18.5099995862693
13.8499 45.7499 1994-08-15 19.7599995583296
13.8499 45.7499 1994-08-16 21.6699995156378
13.8499 45.7499 1994-08-17 21.0599995292723
13.8499 45.7499 1994-08-18 17.3299996126443
13.8499 45.7499 1994-08-19 19.0899995733052
13.8499 45.7499 1994-08-20 21.2899995241314
13.8499 45.7499 1994-08-21 22.7599994912744
13.8499 45.7499 1994-08-22 22.6099994946271
13.8499 45.7499 1994-08-23 24.1799994595349
13.8499 45.7499 1994-08-24 19.3399995677173
13.8499 45.7499 1994-08-25 17.239999614656
13.8499 45.7499 1994-08-26 18.2599995918572
13.8499 45.7499 1994-08-27 18.5599995851517
13.8499 45.7499 1994-08-28 19.6399995610118
13.8499 45.7499 1994-08-29 22.0299995075911
13.8499 45.7499 1994-08-30 20.949999531731
13.8499 45.7499 1994-08-31 21.1299995277077
13.8499 45.7499 1994-09-01 19.9599995538592
13.8499 45.7499 1994-09-02 16.1699996385723
13.8499 45.7499 1994-09-03 17.8299996014684
13.8499 45.7499 1994-09-04 18.7199995815754
13.8499 45.7499 1994-09-05 18.9099995773286
13.8499 45.7499 1994-09-06 19.1899995710701
13.8499 45.7499 1994-09-07 19.1899995710701
13.8499 45.7499 1994-09-08 20.369999544695
13.8499 45.7499 1994-09-09 18.0999995954335
13.8499 45.7499 1994-09-10 16.8499996233732
13.8499 45.7499 1994-09-11 18.0999995954335
13.8499 45.7499 1994-09-12 19.1499995719641
13.8499 45.7499 1994-09-13 21.1799995265901
13.8499 45.7499 1994-09-14 18.2799995914102
13.8499 45.7499 1994-09-15 17.489999609068
13.8499 45.7499 1994-09-16 14.1199996843934
13.8499 45.7499 1994-09-17 12.3799997232854
13.8499 45.7499 1994-09-18 10.2299997713417
13.8499 45.7499 1994-09-19 12.4599997214973
13.8499 45.7499 1994-09-20 11.2599997483194
13.8499 45.7499 1994-09-21 13.3699997011572
13.8499 45.7499 1994-09-22 17.2799996137619
13.8499 45.7499 1994-09-23 18.2099995929748
13.8499 45.7499 1994-09-24 18.089999595657
13.8499 45.7499 1994-09-25 18.5399995855987
13.8499 45.7499 1994-09-26 19.5799995623529
13.8499 45.7499 1994-09-27 17.7599996030331
13.8499 45.7499 1994-09-28 16.949999621138
13.8499 45.7499 1994-09-29 17.3399996124208
13.8499 45.7499 1994-09-30 16.5599996298552
13.8499 45.7499 1994-10-01 17.1199996173382
13.8499 45.7499 1994-10-02 18.2299995925277
13.8499 45.7499 1994-10-03 17.9099995996803
13.8499 45.7499 1994-10-04 15.5999996513128
13.8499 45.7499 1994-10-05 9.80999978072941
13.8499 45.7499 1994-10-06 6.69999985024333
13.8499 45.7499 1994-10-07 6.51999985426664
13.8499 45.7499 1994-10-08 4.63999989628792
13.8499 45.7499 1994-10-09 4.80999989248812
13.8499 45.7499 1994-10-10 8.12999981828034
13.8499 45.7499 1994-10-11 10.8599997572601
13.8499 45.7499 1994-10-12 11.8599997349083
13.8499 45.7499 1994-10-13 12.1699997279793
13.8499 45.7499 1994-10-14 14.4299996774644
13.8499 45.7499 1994-10-15 12.929999710992
13.8499 45.7499 1994-10-16 11.9799997322261
13.8499 45.7499 1994-10-17 13.509999698028
13.8499 45.7499 1994-10-18 7.04999984242022
13.8499 45.7499 1994-10-19 6.54999985359609
13.8499 45.7499 1994-10-20 9.33999979123473
13.8499 45.7499 1994-10-21 9.04999979771674
13.8499 45.7499 1994-10-22 8.35999981313944
13.8499 45.7499 1994-10-23 10.7999997586012
13.8499 45.7499 1994-10-24 11.5299997422844
13.8499 45.7499 1994-10-25 10.9699997548014
13.8499 45.7499 1994-10-26 12.6299997176975
13.8499 45.7499 1994-10-27 9.40999978967011
13.8499 45.7499 1994-10-28 12.6299997176975
13.8499 45.7499 1994-10-29 11.0699997525662
13.8499 45.7499 1994-10-30 10.029999775812
13.8499 45.7499 1994-10-31 11.7099997382611
13.8499 45.7499 1994-11-01 12.3899997230619
13.8499 45.7499 1994-11-02 12.5099997203797
13.8499 45.7499 1994-11-03 12.5699997190386
13.8499 45.7499 1994-11-04 12.059999730438
13.8499 45.7499 1994-11-05 11.7299997378141
13.8499 45.7499 1994-11-06 11.2499997485429
13.8499 45.7499 1994-11-07 9.82999978028238
13.8499 45.7499 1994-11-08 11.5099997427315
13.8499 45.7499 1994-11-09 12.5799997188151
13.8499 45.7499 1994-11-10 12.0899997297674
13.8499 45.7499 1994-11-11 9.96999977715313
13.8499 45.7499 1994-11-12 8.6099998075515
13.8499 45.7499 1994-11-13 6.92999984510243
13.8499 45.7499 1994-11-14 8.96999979950488
13.8499 45.7499 1994-11-15 8.82999980263412
13.8499 45.7499 1994-11-16 9.48999978788197
13.8499 45.7499 1994-11-17 9.30999979190528
13.8499 45.7499 1994-11-18 7.66999982856214
13.8499 45.7499 1994-11-19 7.56999983079731
13.8499 45.7499 1994-11-20 6.99999984353781
13.8499 45.7499 1994-11-21 6.74999984912574
13.8499 45.7499 1994-11-22 10.5799997635186
13.8499 45.7499 1994-11-23 9.62999978475273
13.8499 45.7499 1994-11-24 7.92999982275069
13.8499 45.7499 1994-11-25 6.54999985359609
13.8499 45.7499 1994-11-26 7.81999982520938
13.8499 45.7499 1994-11-27 7.64999982900918
13.8499 45.7499 1994-11-28 6.44999985583127
13.8499 45.7499 1994-11-29 6.39999985694885
13.8499 45.7499 1994-11-30 7.16999983973801
13.8499 45.7499 1994-12-01 3.51999992132187
13.8499 45.7499 1994-12-02 1.67999996244907
13.8499 45.7499 1994-12-03 1.62999996356666
13.8499 45.7499 1994-12-04 3.67999991774559
13.8499 45.7499 1994-12-05 6.21999986097217
13.8499 45.7499 1994-12-06 8.47999981045723
13.8499 45.7499 1994-12-07 7.77999982610345
13.8499 45.7499 1994-12-08 7.95999982208014
13.8499 45.7499 1994-12-09 8.10999981872737
13.8499 45.7499 1994-12-10 9.5899997856468
13.8499 45.7499 1994-12-11 7.04999984242022
13.8499 45.7499 1994-12-12 5.18999988399446
13.8499 45.7499 1994-12-13 5.61999987438321
13.8499 45.7499 1994-12-14 7.2899998370558
13.8499 45.7499 1994-12-15 1.95999995619059
13.8499 45.7499 1994-12-16 0.699999984353781
13.8499 45.7499 1994-12-17 1.45999996736646
13.8499 45.7499 1994-12-18 1.96999995596707
13.8499 45.7499 1994-12-19 4.38999990187585
13.8499 45.7499 1994-12-20 2.61999994143844
13.8499 45.7499 1994-12-21 1.30999997071922
13.8499 45.7499 1994-12-22 1.40999996848404
13.8499 45.7499 1994-12-23 1.91999995708466
13.8499 45.7499 1994-12-24 1.40999996848404
13.8499 45.7499 1994-12-25 1.36999996937811
13.8499 45.7499 1994-12-26 0.65999998524785
13.8499 45.7499 1994-12-27 1.82999995909631
13.8499 45.7499 1994-12-28 4.91999989002943
13.8499 45.7499 1994-12-29 5.61999987438321
13.8499 45.7499 1994-12-30 8.87999980151653
13.8499 45.7499 1994-12-31 6.43999985605478
13.8499 45.7499 1995-01-01 3.82999991439283
13.8499 45.7499 1995-01-02 1.38999996893108
13.8499 45.7499 1995-01-03 1.43999996781349
13.8499 45.7499 1995-01-04 -0.979999978095293
13.8499 45.7499 1995-01-05 -0.859999980777502
13.8499 45.7499 1995-01-06 -0.809999981895089
13.8499 45.7499 1995-01-07 0.469999989494681
13.8499 45.7499 1995-01-08 -0.909999979659915
13.8499 45.7499 1995-01-09 -1.39999996870756
13.8499 45.7499 1995-01-10 0.279999993741512
13.8499 45.7499 1995-01-11 3.22999992780387
13.8499 45.7499 1995-01-12 1.70999996177852
13.8499 45.7499 1995-01-13 2.01999995484948
13.8499 45.7499 1995-01-14 -1.24999997206032
13.8499 45.7499 1995-01-15 -1.47999996691942
13.8499 45.7499 1995-01-16 1.91999995708466
13.8499 45.7499 1995-01-17 1.35999996960163
13.8499 45.7499 1995-01-18 0.459999989718199
13.8499 45.7499 1995-01-19 4.22999990545213
13.8499 45.7499 1995-01-20 3.73999991640449
13.8499 45.7499 1995-01-21 4.37999990209937
13.8499 45.7499 1995-01-22 4.07999990880489
13.8499 45.7499 1995-01-23 6.75999984890223
13.8499 45.7499 1995-01-24 5.99999986588955
13.8499 45.7499 1995-01-25 6.45999985560775
13.8499 45.7499 1995-01-26 9.47999978810549
13.8499 45.7499 1995-01-27 2.85999993607402
13.8499 45.7499 1995-01-28 4.69999989494681
13.8499 45.7499 1995-01-29 4.1899999063462
13.8499 45.7499 1995-01-30 7.42999983392656
13.8499 45.7499 1995-01-31 4.89999989047647
13.8499 45.7499 1995-02-01 2.89999993517995
13.8499 45.7499 1995-02-02 1.79999995976686
13.8499 45.7499 1995-02-03 4.53999989852309
13.8499 45.7499 1995-02-04 4.42999990098178
13.8499 45.7499 1995-02-05 6.54999985359609
13.8499 45.7499 1995-02-06 3.74999991618097
13.8499 45.7499 1995-02-07 4.12999990768731
13.8499 45.7499 1995-02-08 5.20999988354743
13.8499 45.7499 1995-02-09 5.98999986611307
13.8499 45.7499 1995-02-10 5.14999988488853
13.8499 45.7499 1995-02-11 5.51999987661839
13.8499 45.7499 1995-02-12 6.56999985314906
13.8499 45.7499 1995-02-13 6.45999985560775
13.8499 45.7499 1995-02-14 7.06999984197319
13.8499 45.7499 1995-02-15 7.58999983035028
13.8499 45.7499 1995-02-16 5.12999988533556
13.8499 45.7499 1995-02-17 5.75999987125397
13.8499 45.7499 1995-02-18 6.00999986566603
13.8499 45.7499 1995-02-19 4.66999989561737
13.8499 45.7499 1995-02-20 4.53999989852309
13.8499 45.7499 1995-02-21 6.04999986477196
13.8499 45.7499 1995-02-22 7.37999983504415
13.8499 45.7499 1995-02-23 6.8299998473376
13.8499 45.7499 1995-02-24 6.4299998562783
13.8499 45.7499 1995-02-25 6.70999985001981
13.8499 45.7499 1995-02-26 4.95999988913536
13.8499 45.7499 1995-02-27 3.94999991171062
13.8499 45.7499 1995-02-28 3.97999991104007
13.8499 45.7499 1995-03-01 4.20999990589917
13.8499 45.7499 1995-03-02 5.52999987639487
13.8499 45.7499 1995-03-03 5.88999986834824
13.8499 45.7499 1995-03-04 5.02999988757074
13.8499 45.7499 1995-03-05 4.48999989964068
13.8499 45.7499 1995-03-06 3.17999992892146
13.8499 45.7499 1995-03-07 4.22999990545213
13.8499 45.7499 1995-03-08 4.56999989785254
13.8499 45.7499 1995-03-09 5.26999988220632
13.8499 45.7499 1995-03-10 6.12999986298382
13.8499 45.7499 1995-03-11 4.92999988980591
13.8499 45.7499 1995-03-12 7.65999982878566
13.8499 45.7499 1995-03-13 7.31999983638525
13.8499 45.7499 1995-03-14 2.50999994389713
13.8499 45.7499 1995-03-15 2.15999995172024
13.8499 45.7499 1995-03-16 3.729999916628
13.8499 45.7499 1995-03-17 5.20999988354743
13.8499 45.7499 1995-03-18 7.10999984107912
13.8499 45.7499 1995-03-19 10.5599997639656
13.8499 45.7499 1995-03-20 5.02999988757074
13.8499 45.7499 1995-03-21 3.00999993272126
13.8499 45.7499 1995-03-22 4.50999989919364
13.8499 45.7499 1995-03-23 4.02999990992248
13.8499 45.7499 1995-03-24 7.33999983593822
13.8499 45.7499 1995-03-25 7.24999983794987
13.8499 45.7499 1995-03-26 10.049999775365
13.8499 45.7499 1995-03-27 10.029999775812
13.8499 45.7499 1995-03-28 2.29999994859099
13.8499 45.7499 1995-03-29 2.87999993562698
13.8499 45.7499 1995-03-30 4.37999990209937
13.8499 45.7499 1995-03-31 3.10999993048608
13.8499 45.7499 1995-04-01 4.68999989517033
13.8499 45.7499 1995-04-02 8.62999980710447
13.8499 45.7499 1995-04-03 9.95999977737665
13.8499 45.7499 1995-04-04 11.6299997400492
13.8499 45.7499 1995-04-05 11.9599997326732
13.8499 45.7499 1995-04-06 11.0799997523427
13.8499 45.7499 1995-04-07 11.4899997431785
13.8499 45.7499 1995-04-08 10.069999774918
13.8499 45.7499 1995-04-09 6.95999984443188
13.8499 45.7499 1995-04-10 6.4299998562783
13.8499 45.7499 1995-04-11 7.5799998305738
13.8499 45.7499 1995-04-12 7.5199998319149
13.8499 45.7499 1995-04-13 7.96999982185662
13.8499 45.7499 1995-04-14 5.1099998857826
13.8499 45.7499 1995-04-15 5.5099998768419
13.8499 45.7499 1995-04-16 8.6699998062104
13.8499 45.7499 1995-04-17 7.52999983169138
13.8499 45.7499 1995-04-18 11.2599997483194
13.8499 45.7499 1995-04-19 12.1399997286499
13.8499 45.7499 1995-04-20 11.8799997344613
13.8499 45.7499 1995-04-21 12.9599997103214
13.8499 45.7499 1995-04-22 14.7099996712059
13.8499 45.7499 1995-04-23 15.7399996481836
13.8499 45.7499 1995-04-24 13.0099997092038
13.8499 45.7499 1995-04-25 8.87999980151653
13.8499 45.7499 1995-04-26 8.36999981291592
13.8499 45.7499 1995-04-27 10.7699997592717
13.8499 45.7499 1995-04-28 11.0499997530133
13.8499 45.7499 1995-04-29 12.2899997252971
13.8499 45.7499 1995-04-30 13.4799996986985
13.8499 45.7499 1995-05-01 17.3899996113032
13.8499 45.7499 1995-05-02 14.5899996738881
13.8499 45.7499 1995-05-03 13.2899997029454
13.8499 45.7499 1995-05-04 12.5999997183681
13.8499 45.7499 1995-05-05 15.3499996569008
13.8499 45.7499 1995-05-06 15.6399996504188
13.8499 45.7499 1995-05-07 17.7699996028095
13.8499 45.7499 1995-05-08 16.5299996305257
13.8499 45.7499 1995-05-09 16.7799996249378
13.8499 45.7499 1995-05-10 11.7799997366965
13.8499 45.7499 1995-05-11 12.0099997315556
13.8499 45.7499 1995-05-12 14.0299996864051
13.8499 45.7499 1995-05-13 11.5999997407198
13.8499 45.7499 1995-05-14 10.6699997615069
13.8499 45.7499 1995-05-15 9.49999978765845
13.8499 45.7499 1995-05-16 11.5399997420609
13.8499 45.7499 1995-05-17 11.0399997532368
13.8499 45.7499 1995-05-18 12.889999711886
13.8499 45.7499 1995-05-19 11.8399997353554
13.8499 45.7499 1995-05-20 10.2699997704476
13.8499 45.7499 1995-05-21 11.8999997340143
13.8499 45.7499 1995-05-22 13.75999969244
13.8499 45.7499 1995-05-23 13.9199996888638
13.8499 45.7499 1995-05-24 14.7199996709824
13.8499 45.7499 1995-05-25 15.6599996499717
13.8499 45.7499 1995-05-26 17.9199995994568
13.8499 45.7499 1995-05-27 17.3799996115267
13.8499 45.7499 1995-05-28 21.0399995297194
13.8499 45.7499 1995-05-29 20.9999995306134
13.8499 45.7499 1995-05-30 18.4999995864928
13.8499 45.7499 1995-05-31 15.5399996526539
13.8499 45.7499 1995-06-01 13.5899996962398
13.8499 45.7499 1995-06-02 14.4599996767938
13.8499 45.7499 1995-06-03 14.4899996761233
13.8499 45.7499 1995-06-04 15.6399996504188
13.8499 45.7499 1995-06-05 14.5399996750057
13.8499 45.7499 1995-06-06 13.2799997031689
13.8499 45.7499 1995-06-07 16.0199996419251
13.8499 45.7499 1995-06-08 17.4999996088445
13.8499 45.7499 1995-06-09 18.2199995927513
13.8499 45.7499 1995-06-10 16.5199996307492
13.8499 45.7499 1995-06-11 16.3599996343255
13.8499 45.7499 1995-06-12 13.5899996962398
13.8499 45.7499 1995-06-13 13.0199997089803
13.8499 45.7499 1995-06-14 14.7699996698648
13.8499 45.7499 1995-06-15 15.7199996486306
13.8499 45.7499 1995-06-16 15.8399996459484
13.8499 45.7499 1995-06-17 16.1999996379018
13.8499 45.7499 1995-06-18 18.1999995931983
13.8499 45.7499 1995-06-19 20.4399995431304
13.8499 45.7499 1995-06-20 20.4499995429069
13.8499 45.7499 1995-06-21 20.929999532178
13.8499 45.7499 1995-06-22 18.3199995905161
13.8499 45.7499 1995-06-23 11.4899997431785
13.8499 45.7499 1995-06-24 12.7599997147918
13.8499 45.7499 1995-06-25 14.4199996776879
13.8499 45.7499 1995-06-26 16.9399996213615
13.8499 45.7499 1995-06-27 19.8399995565414
13.8499 45.7499 1995-06-28 21.7099995147437
13.8499 45.7499 1995-06-29 20.969999531284
13.8499 45.7499 1995-06-30 21.5699995178729
13.8499 45.7499 1995-07-01 21.9699995089322
13.8499 45.7499 1995-07-02 22.7299994919449
13.8499 45.7499 1995-07-03 21.8699995111674
13.8499 45.7499 1995-07-04 20.3499995451421
13.8499 45.7499 1995-07-05 20.5199995413423
13.8499 45.7499 1995-07-06 17.779999602586
13.8499 45.7499 1995-07-07 21.6199995167553
13.8499 45.7499 1995-07-08 22.4999994970858
13.8499 45.7499 1995-07-09 23.1999994814396
13.8499 45.7499 1995-07-10 22.6799994930625
13.8499 45.7499 1995-07-11 23.4199994765222
13.8499 45.7499 1995-07-12 22.3199995011091
13.8499 45.7499 1995-07-13 23.9299994651228
13.8499 45.7499 1995-07-14 22.5199994966388
13.8499 45.7499 1995-07-15 19.9499995540828
13.8499 45.7499 1995-07-16 22.3299995008856
13.8499 45.7499 1995-07-17 20.9999995306134
13.8499 45.7499 1995-07-18 22.7999994903803
13.8499 45.7499 1995-07-19 23.4599994756281
13.8499 45.7499 1995-07-20 23.9799994640052
13.8499 45.7499 1995-07-21 24.8299994450063
13.8499 45.7499 1995-07-22 25.3099994342774
13.8499 45.7499 1995-07-23 25.859999421984
13.8499 45.7499 1995-07-24 23.6599994711578
13.8499 45.7499 1995-07-25 24.3999994546175
13.8499 45.7499 1995-07-26 24.389999454841
13.8499 45.7499 1995-07-27 25.3599994331598
13.8499 45.7499 1995-07-28 23.0299994852394
13.8499 45.7499 1995-07-29 21.7199995145202
13.8499 45.7499 1995-07-30 23.4199994765222
13.8499 45.7499 1995-07-31 23.6799994707108
13.8499 45.7499 1995-08-01 23.53999947384
13.8499 45.7499 1995-08-02 20.5399995408952
13.8499 45.7499 1995-08-03 21.8299995120615
13.8499 45.7499 1995-08-04 21.7599995136261
13.8499 45.7499 1995-08-05 22.7799994908273
13.8499 45.7499 1995-08-06 23.1799994818866
13.8499 45.7499 1995-08-07 21.6599995158613
13.8499 45.7499 1995-08-08 21.9399995096028
13.8499 45.7499 1995-08-09 18.6099995840341
13.8499 45.7499 1995-08-10 21.0299995299429
13.8499 45.7499 1995-08-11 22.5499994959682
13.8499 45.7499 1995-08-12 23.0799994841218
13.8499 45.7499 1995-08-13 22.3599995002151
13.8499 45.7499 1995-08-14 21.9799995087087
13.8499 45.7499 1995-08-15 22.9199994876981
13.8499 45.7499 1995-08-16 18.4199995882809
13.8499 45.7499 1995-08-17 19.3599995672703
13.8499 45.7499 1995-08-18 18.3099995907396
13.8499 45.7499 1995-08-19 17.4399996101856
13.8499 45.7499 1995-08-20 18.3499995898455
13.8499 45.7499 1995-08-21 19.0799995735288
13.8499 45.7499 1995-08-22 21.3199995234609
13.8499 45.7499 1995-08-23 20.6699995379895
13.8499 45.7499 1995-08-24 19.6299995612353
13.8499 45.7499 1995-08-25 20.6099995393306
13.8499 45.7499 1995-08-26 21.3799995221198
13.8499 45.7499 1995-08-27 17.239999614656
13.8499 45.7499 1995-08-28 12.2699997257441
13.8499 45.7499 1995-08-29 13.3199997022748
13.8499 45.7499 1995-08-30 13.0799997076392
13.8499 45.7499 1995-08-31 11.1199997514486
13.8499 45.7499 1995-09-01 12.1399997286499
13.8499 45.7499 1995-09-02 15.809999646619
13.8499 45.7499 1995-09-03 15.20999966003
13.8499 45.7499 1995-09-04 13.2899997029454
13.8499 45.7499 1995-09-05 14.8199996687472
13.8499 45.7499 1995-09-06 14.4399996772408
13.8499 45.7499 1995-09-07 16.8699996229261
13.8499 45.7499 1995-09-08 17.7699996028095
13.8499 45.7499 1995-09-09 16.5299996305257
13.8499 45.7499 1995-09-10 15.5399996526539
13.8499 45.7499 1995-09-11 16.5699996296316
13.8499 45.7499 1995-09-12 17.5499996077269
13.8499 45.7499 1995-09-13 17.1699996162206
13.8499 45.7499 1995-09-14 15.8699996452779
13.8499 45.7499 1995-09-15 16.4399996325374
13.8499 45.7499 1995-09-16 16.3799996338785
13.8499 45.7499 1995-09-17 15.1199996620417
13.8499 45.7499 1995-09-18 15.1199996620417
13.8499 45.7499 1995-09-19 16.7299996260554
13.8499 45.7499 1995-09-20 16.4999996311963
13.8499 45.7499 1995-09-21 15.8499996457249
13.8499 45.7499 1995-09-22 14.629999672994
13.8499 45.7499 1995-09-23 13.0699997078627
13.8499 45.7499 1995-09-24 13.3399997018278
13.8499 45.7499 1995-09-25 12.639999717474
13.8499 45.7499 1995-09-26 13.3299997020513
13.8499 45.7499 1995-09-27 13.5999996960163
13.8499 45.7499 1995-09-28 11.4199997447431
13.8499 45.7499 1995-09-29 9.23999979346991
13.8499 45.7499 1995-09-30 8.8999998010695
13.8499 45.7499 1995-10-01 11.1099997516721
13.8499 45.7499 1995-10-02 12.4499997217208
13.8499 45.7499 1995-10-03 15.0399996638298
