"","Y","M","D","Tmin"
"34361",2014,1,27,-9.16999979503453
"34362",2014,1,28,-8.63999980688095
"34363",2014,1,29,-10.6499997619539
"34364",2014,1,30,-12.0299997311085
"34365",2014,1,31,-13.6299996953458
"34366",2014,2,1,-8.69999980553985
"34367",2014,2,2,-3.64999991841614
"34368",2014,2,3,-5.2799998819828
"34369",2014,2,4,-9.83999978005886
"34370",2014,2,5,-8.34999981336296
"34371",2014,2,6,-2.44999994523823
"34372",2014,2,7,-1.4899999666959
"34373",2014,2,8,1.85999995842576
"34374",2014,2,9,0.959999978542328
"34375",2014,2,10,0.849999981001019
"34376",2014,2,11,0.369999991729856
"34377",2014,2,12,-1.3799999691546
"34378",2014,2,13,-2.39999994635582
"34379",2014,2,14,0.319999992847443
"34380",2014,2,15,-2.30999994836748
"34381",2014,2,16,1.19999997317791
"34382",2014,2,17,0.829999981448054
"34383",2014,2,18,-1.52999996580184
"34384",2014,2,19,0.839999981224537
"34385",2014,2,20,1.69999996200204
"34386",2014,2,21,-1.65999996289611
"34387",2014,2,22,0.509999988600612
"34388",2014,2,23,-3.84999991394579
"34389",2014,2,24,-3.25999992713332
"34390",2014,2,25,-0.849999981001019
"34391",2014,2,26,-2.41999994590878
"34392",2014,2,27,-2.02999995462596
"34393",2014,2,28,-0.96999997831881
"34394",2014,3,1,-0.279999993741512
"34395",2014,3,2,1.57999996468425
"34396",2014,3,3,0.979999978095293
"34397",2014,3,4,0.829999981448054
"34398",2014,3,5,2.06999995373189
"34399",2014,3,6,2.06999995373189
"34400",2014,3,7,2.53999994322658
"34401",2014,3,8,1.91999995708466
"34402",2014,3,9,-3.83999991416931
"34403",2014,3,10,-1.30999997071922
"34404",2014,3,11,-2.81999993696809
"34405",2014,3,12,-0.979999978095293
"34406",2014,3,13,-1.09999997541308
"34407",2014,3,14,2.27999994903803
"34408",2014,3,15,2.97999993339181
"34409",2014,3,16,1.35999996960163
"34410",2014,3,17,1.44999996758997
"34411",2014,3,18,4.26999990455806
"34412",2014,3,19,7.13999984040856
"34413",2014,3,20,8.06999981962144
"34414",2014,3,21,4.92999988980591
"34415",2014,3,22,8.64999980665743
"34416",2014,3,23,6.90999984554946
"34417",2014,3,24,5.65999987348914
"34418",2014,3,25,3.79999991506338
"34419",2014,3,26,-0.26999999396503
"34420",2014,3,27,3.92999991215765
"34421",2014,3,28,6.39999985694885
"34422",2014,3,29,2.77999993786216
"34423",2014,3,30,-0.489999989047647
"34424",2014,3,31,1.84999995864928
"34425",2014,4,1,2.9299999345094
"34426",2014,4,2,-2.18999995104969
"34427",2014,4,3,2.29999994859099
"34428",2014,4,4,2.80999993719161
"34429",2014,4,5,3.50999992154539
"34430",2014,4,6,1.53999996557832
"34431",2014,4,7,1.16999997384846
"34432",2014,4,8,7.46999983303249
"34433",2014,4,9,6.34999985806644
"34434",2014,4,10,4.97999988868833
"34435",2014,4,11,1.91999995708466
"34436",2014,4,12,0.449999989941716
"34437",2014,4,13,1.98999995552003
"34438",2014,4,14,5.34999988041818
"34439",2014,4,15,4.84999989159405
"34440",2014,4,16,3.7899999152869
"34441",2014,4,17,1.24999997206032
"34442",2014,4,18,2.72999993897974
"34443",2014,4,19,10.6899997610599
"34444",2014,4,20,10.8299997579306
"34445",2014,4,21,9.28999979235232
"34446",2014,4,22,9.25999979302287
"34447",2014,4,23,10.919999755919
"34448",2014,4,24,10.3999997675419
"34449",2014,4,25,8.2099998164922
"34450",2014,4,26,12.2399997264147
"34451",2014,4,27,11.5099997427315
"34452",2014,4,28,9.759999781847
"34453",2014,4,29,9.02999979816377
"34454",2014,4,30,7.32999983616173
"34455",2014,5,1,6.61999985203147
"34456",2014,5,2,3.44999992288649
"34457",2014,5,3,4.50999989919364
"34458",2014,5,4,-0.179999995976686
"34459",2014,5,5,1.58999996446073
"34460",2014,5,6,3.61999991908669
"34461",2014,5,7,9.91999977827072
"34462",2014,5,8,11.9799997322261
"34463",2014,5,9,9.07999979704618
"34464",2014,5,10,11.3399997465312
"34465",2014,5,11,8.10999981872737
"34466",2014,5,12,9.66999978385866
"34467",2014,5,13,7.83999982476234
"34468",2014,5,14,5.80999987013638
"34469",2014,5,15,10.1699997726828
"34470",2014,5,16,8.79999980330467
"34471",2014,5,17,11.1999997496605
"34472",2014,5,18,8.99999979883432
"34473",2014,5,19,9.90999977849424
"34474",2014,5,20,10.4999997653067
"34475",2014,5,21,13.0999997071922
"34476",2014,5,22,14.919999666512
"34477",2014,5,23,16.8999996222556
"34478",2014,5,24,16.8399996235967
"34479",2014,5,25,15.2699996586889
"34480",2014,5,26,15.499999653548
"34481",2014,5,27,14.899999666959
"34482",2014,5,28,13.1099997069687
"34483",2014,5,29,7.48999983258545
"34484",2014,5,30,8.79999980330467
"34485",2014,5,31,7.55999983102083
"34486",2014,6,1,9.95999977737665
"34487",2014,6,2,10.2099997717887
"34488",2014,6,3,12.2499997261912
"34489",2014,6,4,9.22999979369342
"34490",2014,6,5,10.5799997635186
"34491",2014,6,6,14.6099996734411
"34492",2014,6,7,11.4299997445196
"34493",2014,6,8,12.619999717921
"34494",2014,6,9,15.8399996459484
"34495",2014,6,10,17.9599995985627
"34496",2014,6,11,14.6599996723235
"34497",2014,6,12,14.3699996788055
"34498",2014,6,13,11.3699997458607
"34499",2014,6,14,10.6199997626245
"34500",2014,6,15,10.6699997615069
"34501",2014,6,16,6.64999985136092
"34502",2014,6,17,10.1299997735769
"34503",2014,6,18,9.37999979034066
"34504",2014,6,19,10.2099997717887
"34505",2014,6,20,13.0599997080863
"34506",2014,6,21,11.1599997505546
"34507",2014,6,22,11.3999997451901
"34508",2014,6,23,9.99999977648258
"34509",2014,6,24,8.06999981962144
"34510",2014,6,25,8.04999982006848
"34511",2014,6,26,11.3499997463077
"34512",2014,6,27,9.08999979682267
"34513",2014,6,28,10.6899997610599
"34514",2014,6,29,15.0999996624887
"34515",2014,6,30,14.1599996834993
"34516",2014,7,1,13.1299997065216
"34517",2014,7,2,10.2699997704476
"34518",2014,7,3,12.5299997199327
"34519",2014,7,4,10.6999997608364
"34520",2014,7,5,14.4699996765703
"34521",2014,7,6,17.3399996124208
"34522",2014,7,7,17.8399996012449
"34523",2014,7,8,17.8099996019155
"34524",2014,7,9,19.1499995719641
"34525",2014,7,10,16.5599996298552
"34526",2014,7,11,15.9399996437132
"34527",2014,7,12,13.9099996890873
"34528",2014,7,13,12.5299997199327
"34529",2014,7,14,14.5399996750057
"34530",2014,7,15,16.5499996300787
"34531",2014,7,16,17.1799996159971
"34532",2014,7,17,17.6099996063858
"34533",2014,7,18,19.229999570176
"34534",2014,7,19,16.7999996244907
"34535",2014,7,20,16.8799996227026
"34536",2014,7,21,16.3099996354431
"34537",2014,7,22,17.3799996115267
"34538",2014,7,23,16.8599996231496
"34539",2014,7,24,16.8299996238202
"34540",2014,7,25,17.5499996077269
"34541",2014,7,26,18.3299995902926
"34542",2014,7,27,18.3499995898455
"34543",2014,7,28,18.8299995791167
"34544",2014,7,29,18.5999995842576
"34545",2014,7,30,18.2999995909631
"34546",2014,7,31,19.1599995717406
"34547",2014,8,1,19.6899995598942
"34548",2014,8,2,18.8999995775521
"34549",2014,8,3,18.4899995867163
"34550",2014,8,4,19.4399995654821
"34551",2014,8,5,17.4299996104091
"34552",2014,8,6,17.0099996197969
"34553",2014,8,7,17.2999996133149
"34554",2014,8,8,17.1699996162206
"34555",2014,8,9,15.1299996618181
"34556",2014,8,10,17.2899996135384
"34557",2014,8,11,18.6599995829165
"34558",2014,8,12,17.0399996191263
"34559",2014,8,13,13.179999705404
"34560",2014,8,14,17.5999996066093
"34561",2014,8,15,13.3599997013807
"34562",2014,8,16,12.9499997105449
"34563",2014,8,17,12.2499997261912
"34564",2014,8,18,13.0099997092038
"34565",2014,8,19,12.0199997313321
"34566",2014,8,20,11.6699997391552
"34567",2014,8,21,9.45999978855252
"34568",2014,8,22,6.47999985516071
"34569",2014,8,23,11.3199997469783
"34570",2014,8,24,12.0699997302145
"34571",2014,8,25,8.73999980464578
"34572",2014,8,26,9.89999977871776
"34573",2014,8,27,6.72999984957278
"34574",2014,8,28,9.66999978385866
"34575",2014,8,29,8.49999981001019
"34576",2014,8,30,14.3199996799231
"34577",2014,8,31,14.049999685958
"34578",2014,9,1,13.4199997000396
"34579",2014,9,2,12.7299997154623
"34580",2014,9,3,11.0999997518957
"34581",2014,9,4,10.0199997760355
"34582",2014,9,5,9.10999979637563
"34583",2014,9,6,9.5899997856468
"34584",2014,9,7,10.7599997594953
"34585",2014,9,8,12.4999997206032
"34586",2014,9,9,13.2999997027218
"34587",2014,9,10,9.46999978832901
"34588",2014,9,11,11.4099997449666
"34589",2014,9,12,15.2199996598065
"34590",2014,9,13,14.0599996857345
"34591",2014,9,14,16.2399996370077
"34592",2014,9,15,13.4499996993691
"34593",2014,9,16,9.46999978832901
"34594",2014,9,17,8.63999980688095
"34595",2014,9,18,8.77999980375171
"34596",2014,9,19,10.0899997744709
"34597",2014,9,20,13.4299996998161
"34598",2014,9,21,11.4099997449666
"34599",2014,9,22,11.6199997402728
"34600",2014,9,23,8.13999981805682
"34601",2014,9,24,2.76999993808568
"34602",2014,9,25,6.029999865219
"34603",2014,9,26,8.30999981425703
"34604",2014,9,27,8.6099998075515
"34605",2014,9,28,5.02999988757074
"34606",2014,9,29,5.61999987438321
"34607",2014,9,30,9.64999978430569
"34608",2014,10,1,11.7599997371435
"34609",2014,10,2,8.45999981090426
"34610",2014,10,3,4.82999989204109
"34611",2014,10,4,3.53999992087483
"34612",2014,10,5,2.82999993674457
"34613",2014,10,6,3.06999993138015
"34614",2014,10,7,6.93999984487891
"34615",2014,10,8,9.28999979235232
"34616",2014,10,9,9.87999977916479
"34617",2014,10,10,11.479999743402
"34618",2014,10,11,8.6099998075515
"34619",2014,10,12,10.2299997713417
"34620",2014,10,13,6.47999985516071
"34621",2014,10,14,12.7699997145683
"34622",2014,10,15,10.8699997570366
"34623",2014,10,16,8.51999980956316
"34624",2014,10,17,8.6699998062104
"34625",2014,10,18,7.75999982655048
"34626",2014,10,19,6.07999986410141
"34627",2014,10,20,13.2299997042865
"34628",2014,10,21,10.4699997659773
"34629",2014,10,22,8.80999980308115
"34630",2014,10,23,2.72999993897974
"34631",2014,10,24,-2.31999994814396
"34632",2014,10,25,-2.67999994009733
"34633",2014,10,26,-2.10999995283782
"34634",2014,10,27,0.0299999993294477
"34635",2014,10,28,-1.63999996334314
"34636",2014,10,29,-1.43999996781349
"34637",2014,10,30,-3.67999991774559
"34638",2014,10,31,4.39999990165234
"34639",2014,11,1,0.329999992623925
"34640",2014,11,2,1.79999995976686
"34641",2014,11,3,3.67999991774559
"34642",2014,11,4,3.07999993115664
"34643",2014,11,5,7.31999983638525
"34644",2014,11,6,9.26999979279935
"34645",2014,11,7,8.8399998024106
"34646",2014,11,8,7.77999982610345
"34647",2014,11,9,7.44999983347952
"34648",2014,11,10,9.13999979570508
"34649",2014,11,11,6.96999984420836
"34650",2014,11,12,6.57999985292554
"34651",2014,11,13,6.76999984867871
"34652",2014,11,14,6.54999985359609
"34653",2014,11,15,4.42999990098178
"34654",2014,11,16,3.90999991260469
"34655",2014,11,17,4.61999989673495
"34656",2014,11,18,2.26999994926155
"34657",2014,11,19,1.40999996848404
"34658",2014,11,20,0.789999982342124
"34659",2014,11,21,1.06999997608364
"34660",2014,11,22,1.79999995976686
"34661",2014,11,23,-0.109999997541308
"34662",2014,11,24,-0.509999988600612
"34663",2014,11,25,0.229999994859099
"34664",2014,11,26,1.40999996848404
"34665",2014,11,27,-1.5499999653548
"34666",2014,11,28,-5.45999987795949
"34667",2014,11,29,-6.46999985538423
"34668",2014,11,30,-8.19999981671572
"34669",2014,12,1,-6.39999985694885
"34670",2014,12,2,-6.91999984532595
"34671",2014,12,3,-3.7899999152869
"34672",2014,12,4,-0.959999978542328
"34673",2014,12,5,-2.90999993495643
"34674",2014,12,6,-2.12999995239079
"34675",2014,12,7,0.419999990612268
"34676",2014,12,8,0.809999981895089
"34677",2014,12,9,-3.79999991506338
"34678",2014,12,10,-6.05999986454844
"34679",2014,12,11,-2.13999995216727
"34680",2014,12,12,0.34999999217689
"34681",2014,12,13,3.94999991171062
"34682",2014,12,14,1.8399999588728
"34683",2014,12,15,1.58999996446073
"34684",2014,12,16,2.8699999358505
"34685",2014,12,17,-0.219999995082617
"34686",2014,12,18,-0.699999984353781
"34687",2014,12,19,5.70999987237155
"34688",2014,12,20,3.89999991282821
"34689",2014,12,21,2.16999995149672
"34690",2014,12,22,3.23999992758036
"34691",2014,12,23,6.85999984666705
"34692",2014,12,24,6.16999986208975
"34693",2014,12,25,3.06999993138015
"34694",2014,12,26,-6.43999985605478
"34695",2014,12,27,-8.13999981805682
"34696",2014,12,28,-9.93999977782369
"34697",2014,12,29,-8.27999981492758
"34698",2014,12,30,-11.1299997512251
"34699",2014,12,31,-9.99999977648258
"34700",2015,1,1,-1.22999997250736
"34701",2015,1,2,1.07999997586012
"34702",2015,1,3,1.61999996379018
"34703",2015,1,4,0.779999982565641
"34704",2015,1,5,-1.43999996781349
"34705",2015,1,6,-9.759999781847
"34706",2015,1,7,-11.8699997346848
"34707",2015,1,8,-6.16999986208975
"34708",2015,1,9,0.289999993517995
"34709",2015,1,10,3.63999991863966
"34710",2015,1,11,3.10999993048608
"34711",2015,1,12,2.57999994233251
"34712",2015,1,13,4.55999989807606
"34713",2015,1,14,5.0499998871237
"34714",2015,1,15,-0.169999996200204
"34715",2015,1,16,0.979999978095293
"34716",2015,1,17,1.17999997362494
"34717",2015,1,18,1.43999996781349
"34718",2015,1,19,-4.43999990075827
"34719",2015,1,20,-0.219999995082617
"34720",2015,1,21,0.729999983683228
"34721",2015,1,22,0.509999988600612
"34722",2015,1,23,0.479999989271164
"34723",2015,1,24,-0.539999987930059
"34724",2015,1,25,-1.79999995976686
"34725",2015,1,26,-2.15999995172024
"34726",2015,1,27,-3.12999993003905
"34727",2015,1,28,0.319999992847443
"34728",2015,1,29,-0.879999980330467
"34729",2015,1,30,-2.2399999499321
"34730",2015,1,31,-0.739999983459711
"34731",2015,2,1,-1.86999995820224
"34732",2015,2,2,-5.85999986901879
"34733",2015,2,3,-2.6399999409914
"34734",2015,2,4,-5.08999988622963
"34735",2015,2,5,-2.55999994277954
"34736",2015,2,6,-3.96999991126359
"34737",2015,2,7,-5.61999987438321
"34738",2015,2,8,-2.54999994300306
"34739",2015,2,9,-4.50999989919364
"34740",2015,2,10,1.1499999742955
"34741",2015,2,11,0.979999978095293
"34742",2015,2,12,0.699999984353781
"34743",2015,2,13,-4.2499999050051
"34744",2015,2,14,-3.18999992869794
"34745",2015,2,15,-3.01999993249774
"34746",2015,2,16,-2.08999995328486
"34747",2015,2,17,-5.91999986767769
"34748",2015,2,18,-7.30999983660877
"34749",2015,2,19,-0.149999996647239
"34750",2015,2,20,0.629999985918403
"34751",2015,2,21,-1.96999995596707
"34752",2015,2,22,-3.40999992378056
"34753",2015,2,23,-0.669999985024333
"34754",2015,2,24,3.50999992154539
"34755",2015,2,25,2.20999995060265
"34756",2015,2,26,4.12999990768731
"34757",2015,2,27,4.4199999012053
"34758",2015,2,28,2.64999994076788
"34759",2015,3,1,-2.83999993652105
"34760",2015,3,2,2.83999993652105
"34761",2015,3,3,1.11999997496605
"34762",2015,3,4,-1.90999995730817
"34763",2015,3,5,-1.02999997697771
"34764",2015,3,6,-2.64999994076788
"34765",2015,3,7,-0.489999989047647
"34766",2015,3,8,2.91999993473291
"34767",2015,3,9,5.28999988175929
"34768",2015,3,10,-2.03999995440245
"34769",2015,3,11,-0.0899999979883432
"34770",2015,3,12,0.119999997317791
"34771",2015,3,13,2.27999994903803
"34772",2015,3,14,2.19999995082617
"34773",2015,3,15,3.83999991416931
"34774",2015,3,16,4.11999990791082
"34775",2015,3,17,1.90999995730817
"34776",2015,3,18,-0.179999995976686
"34777",2015,3,19,-1.5499999653548
"34778",2015,3,20,-3.00999993272126
"34779",2015,3,21,1.36999996937811
"34780",2015,3,22,-2.29999994859099
"34781",2015,3,23,-5.45999987795949
"34782",2015,3,24,-3.28999992646277
"34783",2015,3,25,1.32999997027218
"34784",2015,3,26,8.38999981246889
"34785",2015,3,27,6.47999985516071
"34786",2015,3,28,3.98999991081655
"34787",2015,3,29,2.37999994680285
"34788",2015,3,30,4.73999989405274
"34789",2015,3,31,1.67999996244907
"34790",2015,4,1,2.24999994970858
"34791",2015,4,2,0.699999984353781
"34792",2015,4,3,-0.469999989494681
"34793",2015,4,4,-0.169999996200204
"34794",2015,4,5,-0.329999992623925
"34795",2015,4,6,0.419999990612268
"34796",2015,4,7,-0.0699999984353781
"34797",2015,4,8,4.57999989762902
"34798",2015,4,9,0.789999982342124
"34799",2015,4,10,0.459999989718199
"34800",2015,4,11,3.40999992378056
"34801",2015,4,12,7.45999983325601
"34802",2015,4,13,3.43999992311001
"34803",2015,4,14,2.01999995484948
"34804",2015,4,15,6.67999985069036
"34805",2015,4,16,8.85999980196357
"34806",2015,4,17,3.10999993048608
"34807",2015,4,18,0.679999984800816
"34808",2015,4,19,1.43999996781349
"34809",2015,4,20,4.1899999063462
"34810",2015,4,21,0.559999987483025
"34811",2015,4,22,1.73999996110797
"34812",2015,4,23,1.5499999653548
"34813",2015,4,24,7.49999983236194
"34814",2015,4,25,5.24999988265336
"34815",2015,4,26,12.4599997214973
"34816",2015,4,27,6.58999985270202
"34817",2015,4,28,12.1599997282028
"34818",2015,4,29,4.26999990455806
"34819",2015,4,30,2.11999995261431
"34820",2015,5,1,6.4299998562783
"34821",2015,5,2,1.76999996043742
"34822",2015,5,3,3.66999991796911
"34823",2015,5,4,7.63999982923269
"34824",2015,5,5,7.62999982945621
"34825",2015,5,6,15.1299996618181
"34826",2015,5,7,8.75999980419874
"34827",2015,5,8,6.67999985069036
"34828",2015,5,9,8.98999979905784
"34829",2015,5,10,11.1399997510016
"34830",2015,5,11,8.74999980442226
"34831",2015,5,12,4.42999990098178
"34832",2015,5,13,10.8199997581542
"34833",2015,5,14,8.90999980084598
"34834",2015,5,15,6.29999985918403
"34835",2015,5,16,2.4699999447912
"34836",2015,5,17,9.67999978363514
"34837",2015,5,18,6.70999985001981
"34838",2015,5,19,8.76999980397522
"34839",2015,5,20,13.3499997016042
"34840",2015,5,21,9.94999977760017
"34841",2015,5,22,10.7899997588247
"34842",2015,5,23,8.85999980196357
"34843",2015,5,24,10.1499997731298
"34844",2015,5,25,11.0699997525662
"34845",2015,5,26,11.7799997366965
"34846",2015,5,27,8.11999981850386
"34847",2015,5,28,7.2899998370558
"34848",2015,5,29,4.97999988868833
"34849",2015,5,30,11.9499997328967
"34850",2015,5,31,10.5099997650832
"34851",2015,6,1,9.64999978430569
"34852",2015,6,2,14.5899996738881
"34853",2015,6,3,15.4499996546656
"34854",2015,6,4,12.8399997130036
"34855",2015,6,5,8.98999979905784
"34856",2015,6,6,11.6599997393787
"34857",2015,6,7,15.3699996564537
"34858",2015,6,8,13.1499997060746
"34859",2015,6,9,12.6299997176975
"34860",2015,6,10,12.3199997246265
"34861",2015,6,11,11.2199997492135
"34862",2015,6,12,9.72999978251755
"34863",2015,6,13,16.6699996273965
"34864",2015,6,14,17.9699995983392
"34865",2015,6,15,15.4899996537715
"34866",2015,6,16,8.49999981001019
"34867",2015,6,17,10.0899997744709
"34868",2015,6,18,8.61999980732799
"34869",2015,6,19,12.5799997188151
"34870",2015,6,20,6.63999985158443
"34871",2015,6,21,10.7299997601658
"34872",2015,6,22,8.63999980688095
"34873",2015,6,23,12.929999710992
"34874",2015,6,24,8.6099998075515
"34875",2015,6,25,9.54999978654087
"34876",2015,6,26,10.8499997574836
"34877",2015,6,27,12.0499997306615
